"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AENJPLPP_01719",8.27238600685543,-0.874263527234359,0.386468742338538,-2.26218431520271,0.0236860179688486,0.0337108985073882
"AENJPLPP_01720",0.173106231551929,-1.0173918250078,3.10894639084145,-0.3272464999734,0.743481453370326,0.78904882670123
"AENJPLPP_01721",239.369154369157,-1.66148846959739,0.118486975709573,-14.0225409556399,1.1347775633666e-44,6.03013191961828e-44
"AENJPLPP_01722",174.570553766398,-1.95359994792329,0.0955578768034271,-20.4441539857782,6.77223263821065e-93,6.22095638381972e-92
"AENJPLPP_01723",621.684557866162,-1.51737779519684,0.153336827494306,-9.89571663893451,4.34487270529661e-23,1.46106043092173e-22
"AENJPLPP_01724",69.6853073786848,0.845921746766846,0.200432278554083,4.22048660459942,2.4377554308894e-05,4.3564395689619e-05
"AENJPLPP_01725",112.281614642895,0.716240523522166,0.268024609775335,2.67229387675459,0.007533464086157,0.0112590909184479
"AENJPLPP_01726",842.749226670797,-1.1285634247245,0.0846944362127103,-13.3251188057987,1.6536932623657e-40,8.15479181588847e-40
"AENJPLPP_01727",1553.92219639531,-2.66678460404619,0.164543884364168,-16.2071329138193,4.49033618013896e-59,2.90954471199112e-58
"AENJPLPP_01728",153.475692964528,-0.363344606529074,0.119335492516309,-3.04473211504464,0.00232887644081042,0.00362443425421581
"AENJPLPP_01729",321.200229703202,-1.27169456428823,0.162693140210508,-7.81652233550103,5.4302686142132e-15,1.44407761117602e-14
"AENJPLPP_01730",727.589481146117,1.57627406393479,0.0572697708844355,27.5236663180572,9.14725141773467e-167,1.42801391303806e-165
"AENJPLPP_01731",1066.09163306557,1.42542735502503,0.106182358869113,13.4243331020936,4.35487031599259e-41,2.17599075656479e-40
"AENJPLPP_01732",736.260815745632,1.75958831957154,0.0962692022065926,18.2777906042629,1.24362799146551e-74,9.53448126790224e-74
"AENJPLPP_01733",454.027041222934,2.13923892266993,0.240066188256996,8.91103798582341,5.05569900883073e-19,1.53402025313263e-18
"AENJPLPP_01734",200.136881085236,0.802053281385242,0.136863577209865,5.86023906240141,4.62201287753496e-09,9.99004648494464e-09
"AENJPLPP_01735",56.7916475132893,1.26516314494562,0.171063112711356,7.3958852080542,1.40469317857685e-13,3.56858393511977e-13
"AENJPLPP_01736",7.34695984546006,0.415520377238002,0.410647958376219,1.01186519684902,0.311602511848687,0.373155154292566
"AENJPLPP_01737",1088.68360892657,-0.700069984346507,0.127819023593878,-5.47704062089267,4.32497960893072e-08,8.90106800663133e-08
"AENJPLPP_01738",456.810066575358,0.26604343574066,0.182932834717072,1.45432303693391,0.145856766462083,0.186214592097566
"AENJPLPP_01739",40.6486662242971,0.43776563962617,0.339463976279293,1.28957907234905,0.197196845753364,0.246741734325119
"AENJPLPP_01740",124.826466913419,-0.0693510331424037,0.214811217825584,-0.322846422288398,0.746811553995799,0.792303947953994
"AENJPLPP_01741",68.6127279825067,-0.355673115731103,0.13820734939204,-2.57347469071415,0.010068301046328,0.014855921181482
"AENJPLPP_01742",282.57646674893,0.581256298731679,0.0725629640011252,8.01037149919435,1.14362453859953e-15,3.12114196992788e-15
"AENJPLPP_01743",1229.56835495238,0.775889455889715,0.166130903522041,4.67034994357192,3.00687062115075e-06,5.69076707382362e-06
"AENJPLPP_01744",773.944301528095,0.924717286980508,0.233211551063246,3.9651435907209,7.33517776227752e-05,0.000128121104914447
"AENJPLPP_01745",290.335296332063,0.488904320694177,0.158330601829736,3.08787003298282,0.00201596616375773,0.0031537414597103
"AENJPLPP_01746",958.832931984145,1.13591648666753,0.132035598016827,8.60310782644216,7.75860220306264e-18,2.27620919550416e-17
"AENJPLPP_01747",1296.81304053685,1.0122098754572,0.102760653825332,9.85016966880831,6.84283617218911e-23,2.27817297091777e-22
"AENJPLPP_01748",1471.94246074064,0.948174941153152,0.20662470344291,4.5888750248836,4.45641116241157e-06,8.36062691926903e-06
"AENJPLPP_01749",461.740264621779,-0.0627959890463916,0.129627753345191,-0.484433212995444,0.628078452071611,0.685900824969831
"AENJPLPP_01750",743.880611481322,1.31484453665052,0.0956886215489987,13.7408661068154,5.77804108997439e-43,2.97593808616972e-42
"AENJPLPP_01751",294.959883218098,1.93101831486423,0.126796231051927,15.2293037328012,2.25985317098146e-52,1.34298572074303e-51
"AENJPLPP_01752",213.207444444773,-2.33554567734656,0.13920303484842,-16.7779795885181,3.53665477250628e-63,2.37855822088424e-62
"AENJPLPP_01753",351.721779609643,1.56381272293544,0.214547580107212,7.28888539387851,3.12529758363143e-13,7.8471013495679e-13
"AENJPLPP_01754",461.14589883435,0.797241772264026,0.0716830551268594,11.1217605172258,9.83125880259232e-29,3.79277628325361e-28
"AENJPLPP_01755",63.9678059183141,-1.70827621646793,0.169248931760314,-10.0932762097852,5.9161329809834e-24,2.03485258809395e-23
"AENJPLPP_01756",0.594282773158779,-1.30723929806678,2.02213502943975,-0.646464889354577,0.51797832843386,0.584301274268521
"AENJPLPP_01757",1.27102244783181,0.78860525609216,0.940435873770996,0.838552928579787,0.401720234587583,0.469322631567424
"AENJPLPP_01758",223.135107817279,-0.834107877275578,0.188819073372462,-4.41749799094833,9.98499983910407e-06,1.83555854272243e-05
"AENJPLPP_01759",984.445839404049,-0.64835494772163,0.117008313747916,-5.54110154188234,3.0057485234708e-08,6.23284260235205e-08
"AENJPLPP_01760",6135.09025052379,-0.568973474555266,0.145253082130433,-3.91711808252265,8.96138594441585e-05,0.000155623376660086
"AENJPLPP_01761",3397.38159048751,-4.67373317982426,0.133741057351517,-34.9461360062385,1.48229640950291e-267,4.09739365305713e-266
"AENJPLPP_01762",1220.51591868273,-4.02825420762331,0.118136004668695,-34.0984462689447,7.7778374814441e-255,1.96929616231858e-253
"AENJPLPP_01763",168.987310813053,-2.83977208785667,0.143618453917123,-19.7730306266589,5.08289593904714e-87,4.42623279316446e-86
"AENJPLPP_01764",118.366403622672,-2.96496878604611,0.171444365628277,-17.2940579014111,5.21485623829251e-67,3.61203720597134e-66
"AENJPLPP_01765",1016.30911841182,-1.76950895092878,0.22695337328169,-7.79679510968316,6.34992152769847e-15,1.68566639321194e-14
"AENJPLPP_01766",281.338758510838,-0.758794794095038,0.192732961271538,-3.93702659414849,8.24974673691907e-05,0.000143762214680955
"AENJPLPP_01767",45.591411923184,-0.0701607653944156,0.203113662949488,-0.345426124346267,0.729774040061009,0.778339533700468
"AENJPLPP_01768",195.071061026413,0.289626865765277,0.0815368910103479,3.55209601661806,0.000382175374667383,0.000635132048468188
"AENJPLPP_01769",505.18620553802,0.958628095410908,0.0868539501415005,11.0372423343916,2.52668984101036e-28,9.62442034255904e-28
"AENJPLPP_01770",71.2007318053518,-0.111812551261929,0.142678951596235,-0.783665355057738,0.433236496267215,0.502054447405046
"AENJPLPP_01771",2784.92411585672,0.807836277009354,0.126845286040538,6.36867401403614,1.90669365892694e-10,4.37537547170364e-10
"AENJPLPP_01772",66.3420600926873,0.254979818629635,0.825534208124385,0.308866448077239,0.757423120276167,0.801586182434875
"AENJPLPP_01773",373.466078032751,0.608821518051398,0.0751052385670139,8.10624571158465,5.22078146875917e-16,1.44579177990546e-15
"AENJPLPP_01774",57.6194437389576,0.278576584072984,0.160990727531571,1.73038900031279,0.083560797772747,0.110506018783796
"AENJPLPP_01775",80.8143995898069,-1.38578530375341,0.134531588270086,-10.3008172398241,6.98652111171165e-25,2.46203369702774e-24
"AENJPLPP_01776",693.619793816796,1.67304459447151,0.0667356147067226,25.0697412741893,1.06368711282899e-138,1.36378266849096e-137
"AENJPLPP_01777",311.787892205495,-1.44000898844459,0.248463669894079,-5.79565209295375,6.80562181479843e-09,1.45221944249204e-08
"AENJPLPP_01778",721.006310362627,-4.18987782167117,0.0947154861686627,-44.2364600674712,0,0
"AENJPLPP_01779",1198.3662578834,-3.40122584505752,0.0629491253983074,-54.0313439390371,0,0
"AENJPLPP_01780",83.1668122666383,-0.0902130922799521,0.180218894088163,-0.500575107490227,0.61667018487833,0.675400678676267
"AENJPLPP_01781",62.119492425,-0.480200306727362,0.19039377015649,-2.52214295842071,0.0116642293875208,0.0171185207718461
"AENJPLPP_01782",105.591309024295,-0.111612642663756,0.137940697511729,-0.809134973775711,0.418437513159746,0.487341409799116
"AENJPLPP_01783",183.635511823349,-0.372056000630973,0.126367526464486,-2.94423742428426,0.00323751532542702,0.0049844832271393
"AENJPLPP_01784",134.101531766905,-0.0321806250147811,0.11283829455469,-0.285192408674555,0.775496735974849,0.817840974971026
"AENJPLPP_01785",2166.99833448277,0.341863527120637,0.0375061942072406,9.11485514183788,7.87756395664994e-20,2.44188273676813e-19
"AENJPLPP_01786",240.022231230876,0.582016227243228,0.0818322076162765,7.11231242804043,1.14114570473959e-12,2.81134260701586e-12
"AENJPLPP_01787",1171.00163190187,1.08133514151382,0.122909188270389,8.79783811715512,1.39477045546207e-18,4.18570057998728e-18
"AENJPLPP_01788",331.695717530719,-1.98627781612264,0.101615577642871,-19.5469814982841,4.37662340348336e-85,3.73562785118849e-84
"AENJPLPP_01789",100.741090053313,-3.34221921450056,0.173535022302348,-19.2596236203978,1.17227515531719e-82,9.7570857540627e-82
"AENJPLPP_01790",360.691722916661,-0.105302351191382,0.151702371025082,-0.694137807338367,0.487595790622417,0.556487165585357
"AENJPLPP_01791",378.87127575916,-0.112100920618832,0.118766295225582,-0.943878230822222,0.345231877541118,0.409198917006841
"AENJPLPP_01792",1162.60736134907,-0.564347582724725,0.0752101086027024,-7.50361345315818,6.20822014387624e-14,1.5905924569302e-13
"AENJPLPP_01793",854.21155121367,-0.506772079822645,0.136438183104556,-3.71429806738406,0.000203768506415223,0.000345500568277472
"AENJPLPP_01794",1462.47987289864,0.86254344392046,0.149161612527036,5.78261007847528,7.35504093351705e-09,1.56612991750437e-08
"AENJPLPP_01795",683.97062948563,-2.8645069973947,0.262474819057351,-10.9134545084449,9.94056135272339e-28,3.73918993205438e-27
