"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ONCDGDAG_01045",64.464040413447,-0.0692897565528153,1.83069673688208,-0.0378488447359254,0.969808199781684,0.996389052131759
"ONCDGDAG_01046",0.315587258026996,-1.8817339625903,4.03583981511402,-0.466255859695745,0.641032369827147,NA
"ONCDGDAG_01047",0,NA,NA,NA,NA,NA
"ONCDGDAG_01048",0,NA,NA,NA,NA,NA
"ONCDGDAG_01049",3.99880942103967,-5.54963942993498,3.91707825275466,-1.41678033264519,0.156547161568836,NA
"ONCDGDAG_01050",0,NA,NA,NA,NA,NA
"ONCDGDAG_01051",0,NA,NA,NA,NA,NA
"ONCDGDAG_01052",0,NA,NA,NA,NA,NA
"ONCDGDAG_01053",0,NA,NA,NA,NA,NA
"ONCDGDAG_01054",0,NA,NA,NA,NA,NA
"ONCDGDAG_01055",22.8992367700878,2.85700472484404,2.7084980648069,1.05482989335188,0.291503130193755,0.973778024106706
"ONCDGDAG_01056",0,NA,NA,NA,NA,NA
"ONCDGDAG_01057",0,NA,NA,NA,NA,NA
"ONCDGDAG_01058",0,NA,NA,NA,NA,NA
"ONCDGDAG_01059",0,NA,NA,NA,NA,NA
"ONCDGDAG_01060",0,NA,NA,NA,NA,NA
"ONCDGDAG_01061",0,NA,NA,NA,NA,NA
"ONCDGDAG_01062",0.141255513661923,0.961181968425817,4.0804728567969,0.235556515668218,0.813776819420815,NA
"ONCDGDAG_01063",0,NA,NA,NA,NA,NA
"ONCDGDAG_01064",0,NA,NA,NA,NA,NA
"ONCDGDAG_01065",0,NA,NA,NA,NA,NA
"ONCDGDAG_01066",9.52857572893452,-0.142710376231561,3.43075597854369,-0.0415973555461498,0.966819681387352,0.996389052131759
"ONCDGDAG_01067",0,NA,NA,NA,NA,NA
"ONCDGDAG_01068",6.99791648681942,-6.35647417856005,3.79582271239439,-1.67459722441842,0.0940132842257158,0.464801677211939
"ONCDGDAG_01069",0,NA,NA,NA,NA,NA
"ONCDGDAG_01071",17.5156836940785,20.9457369012692,3.56884081513217,5.86905888670001,NA,NA
"ONCDGDAG_01072",0,NA,NA,NA,NA,NA
"ONCDGDAG_01073",34.6370088355903,21.9681380474944,3.52447052480518,6.23303213713461,NA,NA
"ONCDGDAG_01074",0,NA,NA,NA,NA,NA
"ONCDGDAG_01075",0,NA,NA,NA,NA,NA
"ONCDGDAG_01076",0,NA,NA,NA,NA,NA
"ONCDGDAG_01077",0,NA,NA,NA,NA,NA
"ONCDGDAG_01078",0,NA,NA,NA,NA,NA
"ONCDGDAG_01079",0,NA,NA,NA,NA,NA
"ONCDGDAG_01080",111.164288374449,1.12475856049182,2.27437316178589,0.494535628273345,0.620927950912468,0.996389052131759
"ONCDGDAG_01081",15.7358645590195,0.15708788891938,2.75075570488325,0.0571071755447097,0.954459820495542,0.996389052131759
"ONCDGDAG_01082",66.0953268166058,1.76170467850321,2.59271110013475,0.679483602477598,0.496831493894419,0.996389052131759
"ONCDGDAG_01083",0,NA,NA,NA,NA,NA
"ONCDGDAG_01084",0,NA,NA,NA,NA,NA
"ONCDGDAG_01085",0.151002131754498,0.961181968425817,4.0804728567969,0.235556515668218,0.813776819420815,NA
"ONCDGDAG_01086",0.151002131754498,0.961181968425817,4.0804728567969,0.235556515668218,0.813776819420815,NA
"ONCDGDAG_01087",0,NA,NA,NA,NA,NA
"ONCDGDAG_01088",0.151002131754498,0.961181968425817,4.0804728567969,0.235556515668218,0.813776819420815,NA
"ONCDGDAG_01089",21.6481865017016,0.113088767229029,1.91439187602819,0.0590729456414405,0.952894007250218,0.996389052131759
"ONCDGDAG_01090",9.69831288847911,4.28608330490101,3.39823229396684,1.26126848729866,0.207212130798544,0.776103617172728
"ONCDGDAG_01091",0,NA,NA,NA,NA,NA
"ONCDGDAG_01092",57.7703225991107,-1.19832972114587,2.32366492867476,-0.515706764068303,0.606059229681195,0.996389052131759
"ONCDGDAG_01093",62.068419904978,0.318466362389879,1.81509654727469,0.175454227417294,0.860722734038054,0.996389052131759
"ONCDGDAG_01094",12.9861833308868,7.24724247227434,3.61981143724076,2.0021049709149,NA,NA
"ONCDGDAG_01095",0,NA,NA,NA,NA,NA
"ONCDGDAG_01096",0,NA,NA,NA,NA,NA
"ONCDGDAG_01097",0,NA,NA,NA,NA,NA
"ONCDGDAG_01098",831.062636154037,0.136098639877661,1.78214135700043,0.076368038563861,0.93912629685757,0.996389052131759
"ONCDGDAG_01099",9.0687181806251,3.83115098665068,3.12620358187246,1.22549632047827,0.220388275596729,0.810714013802253
"ONCDGDAG_01100",0,NA,NA,NA,NA,NA
"ONCDGDAG_01101",0,NA,NA,NA,NA,NA
"ONCDGDAG_01102",0,NA,NA,NA,NA,NA
"ONCDGDAG_01103",0,NA,NA,NA,NA,NA
"ONCDGDAG_01104",0,NA,NA,NA,NA,NA
"ONCDGDAG_01105",24.119768106664,0.524413288663504,2.96173407937892,0.177062921453595,0.859458966091103,0.996389052131759
"ONCDGDAG_01106",144.604215932026,-1.09678827012475,1.84387300961792,-0.594828529081851,0.551958095400479,0.996389052131759
"ONCDGDAG_01107",0,NA,NA,NA,NA,NA
"ONCDGDAG_01108",0,NA,NA,NA,NA,NA
"ONCDGDAG_01109",7.31032347283814,6.41692094428847,3.78633427677213,1.69475816851515,0.0901213059642509,0.455716824368424
"ONCDGDAG_01110",0,NA,NA,NA,NA,NA
"ONCDGDAG_01111",590.70671464401,-0.351641352037452,1.7644744602928,-0.199289567489177,0.842036239435732,0.996389052131759
"ONCDGDAG_01112",149.733515329457,-1.05945597659094,2.31138775309096,-0.458363584895767,0.646691249158872,0.996389052131759
"ONCDGDAG_01113",80.4135582012196,22.2319950689395,3.52375957150792,6.3091691183192,NA,NA
"ONCDGDAG_01114",14.7517772231592,-0.528719818727236,3.36834944141265,-0.156967033237946,0.875270829649261,0.996389052131759
"ONCDGDAG_01115",0,NA,NA,NA,NA,NA
"ONCDGDAG_01116",13.1389452405589,-7.26499095219397,3.61537583710449,-2.0094704615862,NA,NA
"ONCDGDAG_01117",6.11283926560264,-0.920038612618783,3.54701290599193,-0.259384061181331,0.795338926329473,0.996389052131759
"ONCDGDAG_01118",114.095690651606,0.114585837480801,1.78812929517653,0.0640814049576256,0.948905408104531,0.996389052131759
"ONCDGDAG_01119",1.51002131754498,4.14398202929181,3.93405367396257,1.05336184320988,0.292175185052911,NA
"ONCDGDAG_01120",65.6818232923335,-1.2144336410176,2.98592714549856,-0.406719113307374,0.68421430082757,0.996389052131759
"ONCDGDAG_01121",0,NA,NA,NA,NA,NA
"ONCDGDAG_01122",0,NA,NA,NA,NA,NA
"ONCDGDAG_01123",148.22238232051,-0.482726827941811,1.83934261792761,-0.262445301509786,0.79297815070865,0.996389052131759
"ONCDGDAG_01124",0,NA,NA,NA,NA,NA
"ONCDGDAG_01125",41.5680656166104,-1.84287002093231,2.5690161532523,-0.717344660756331,0.47316145653343,0.996389052131759
"ONCDGDAG_01126",0,NA,NA,NA,NA,NA
"ONCDGDAG_01127",0,NA,NA,NA,NA,NA
"ONCDGDAG_01128",24.6268381731939,-1.34921246208231,2.23490360346632,-0.60370051754791,0.546042769986092,0.996389052131759
"ONCDGDAG_01129",0,NA,NA,NA,NA,NA
"ONCDGDAG_01130",30.7247039893702,0.206446046154799,2.97216789726433,0.0694597523729459,0.944623668196824,0.996389052131759
"ONCDGDAG_01131",0,NA,NA,NA,NA,NA
"ONCDGDAG_01132",0,NA,NA,NA,NA,NA
"ONCDGDAG_01133",0,NA,NA,NA,NA,NA
"ONCDGDAG_01134",0,NA,NA,NA,NA,NA
"ONCDGDAG_01135",0,NA,NA,NA,NA,NA
"ONCDGDAG_01136",0,NA,NA,NA,NA,NA
"ONCDGDAG_01137",0,NA,NA,NA,NA,NA
"ONCDGDAG_01138",0,NA,NA,NA,NA,NA
"ONCDGDAG_01139",0,NA,NA,NA,NA,NA
"ONCDGDAG_01140",0,NA,NA,NA,NA,NA
"ONCDGDAG_01141",0,NA,NA,NA,NA,NA
"ONCDGDAG_01142",27.4580011885726,-7.35824918711866,2.60094209850116,-2.82907073992881,0.00466833789626062,0.15924746707265
"ONCDGDAG_01143",0,NA,NA,NA,NA,NA
"ONCDGDAG_01144",56.3231840618963,3.22701345299573,2.52979947962487,1.27560048888707,0.202096781205091,0.761559821858209
"ONCDGDAG_01145",0,NA,NA,NA,NA,NA
"ONCDGDAG_01146",8.22852764184574,-0.236732306262068,3.46804718876665,-0.0682609818657796,0.945577883609928,0.996389052131759
"ONCDGDAG_01147",21.820329737799,0.668186843896815,2.60201823227337,0.256795604123429,0.797336563712092,0.996389052131759
"ONCDGDAG_01148",0,NA,NA,NA,NA,NA
"ONCDGDAG_01149",0,NA,NA,NA,NA,NA
"ONCDGDAG_01150",0,NA,NA,NA,NA,NA
"ONCDGDAG_01151",0,NA,NA,NA,NA,NA
"ONCDGDAG_01152",93.2243028785614,-1.05870310775124,1.80935676084998,-0.585126786855397,0.558462468612494,0.996389052131759
"ONCDGDAG_01153",0,NA,NA,NA,NA,NA
"ONCDGDAG_01154",0,NA,NA,NA,NA,NA
"ONCDGDAG_01155",0,NA,NA,NA,NA,NA
"ONCDGDAG_01156",0,NA,NA,NA,NA,NA
"ONCDGDAG_01157",0,NA,NA,NA,NA,NA
"ONCDGDAG_01158",7.53785750553559,-0.579937489467194,3.09946126285506,-0.187109126485093,0.851575072630324,0.996389052131759
"ONCDGDAG_01159",2.78488513250977,5.02294350395212,3.92162588849257,1.2808318913569,0.200252719740884,NA
"ONCDGDAG_01160",0,NA,NA,NA,NA,NA
"ONCDGDAG_01161",0,NA,NA,NA,NA,NA
"ONCDGDAG_01162",60.9543419565165,-1.46243400724245,2.2178352580427,-0.659397041299219,0.509640841564903,0.996389052131759
"ONCDGDAG_01163",0,NA,NA,NA,NA,NA
"ONCDGDAG_01164",295.634644398914,-0.501628152528107,1.79392660807288,-0.279625794205137,0.779764615317756,0.996389052131759
"ONCDGDAG_01165",0,NA,NA,NA,NA,NA
"ONCDGDAG_01166",0,NA,NA,NA,NA,NA
"ONCDGDAG_01167",71.3018415727136,0.275704174346899,2.26966734236332,0.121473384755943,0.903316094462898,0.996389052131759
"ONCDGDAG_01168",84.4882633851188,0.780799644605821,2.649653536663,0.294679902033217,0.76823841763962,0.996389052131759
"ONCDGDAG_01169",0,NA,NA,NA,NA,NA
"ONCDGDAG_01170",0,NA,NA,NA,NA,NA
"ONCDGDAG_01171",20.7828802905887,-22.0143324445436,3.55496018861879,-6.19256792664584,NA,NA
"ONCDGDAG_01172",0,NA,NA,NA,NA,NA
"ONCDGDAG_01173",0,NA,NA,NA,NA,NA
"ONCDGDAG_01174",0,NA,NA,NA,NA,NA
"ONCDGDAG_01175",21.8929507460567,-2.61470557749528,2.600326325728,-1.00552978740592,0.314641813608751,0.996389052131759
"ONCDGDAG_01176",0,NA,NA,NA,NA,NA
"ONCDGDAG_01177",0,NA,NA,NA,NA,NA
"ONCDGDAG_01178",0,NA,NA,NA,NA,NA
"ONCDGDAG_01179",9.60139961866179,0.926705692869279,2.51287847251679,0.368782534851808,0.712289823708728,0.996389052131759
"ONCDGDAG_01180",26.1220084312835,-0.763028521713051,2.77305764218821,-0.27515782943154,0.783194984085867,0.996389052131759
"ONCDGDAG_01181",0,NA,NA,NA,NA,NA
"ONCDGDAG_01182",0,NA,NA,NA,NA,NA
"ONCDGDAG_01183",8.74200520159682,-6.67616308860508,3.722565182818,-1.79343080933003,0.0729040648941982,0.44171286377073
"ONCDGDAG_01184",0,NA,NA,NA,NA,NA
"ONCDGDAG_01185",20.9545378426522,-2.14643065897993,2.59470532035479,-0.827234847110281,0.408103964008224,0.996389052131759
"ONCDGDAG_01186",0,NA,NA,NA,NA,NA
"ONCDGDAG_01187",0.151002131754498,0.961181968425817,4.0804728567969,0.235556515668218,0.813776819420815,NA
"ONCDGDAG_01188",7.28354573117939,-6.41416466704426,3.78027955427733,-1.69674347490696,0.0897451694807814,0.455716824368424
"ONCDGDAG_01189",11.3135958508209,7.0473243872829,3.65468267488007,1.92829994125664,0.0538178291289029,0.44171286377073
"ONCDGDAG_01190",0,NA,NA,NA,NA,NA
"ONCDGDAG_01191",0,NA,NA,NA,NA,NA
"ONCDGDAG_01192",1.02426488398345,-0.339478543923632,3.89216123938661,-0.0872210895294596,0.930495776216986,NA
"ONCDGDAG_01193",0,NA,NA,NA,NA,NA
"ONCDGDAG_01194",30.9983525236991,-0.52335434321064,2.96872638845322,-0.17628918085756,NA,NA
"ONCDGDAG_01195",0,NA,NA,NA,NA,NA
"ONCDGDAG_01196",0,NA,NA,NA,NA,NA
"ONCDGDAG_01197",0,NA,NA,NA,NA,NA
"ONCDGDAG_01198",7.63066053029531,-0.374378765232674,3.09780044697809,-0.120853092909158,0.903807396189854,0.996389052131759
"ONCDGDAG_01199",0,NA,NA,NA,NA,NA
"ONCDGDAG_01200",0,NA,NA,NA,NA,NA
"ONCDGDAG_01201",33.9162226860396,-0.770544049151553,2.61062355970498,-0.295157088538123,0.767873880809447,0.996389052131759
"ONCDGDAG_01202",0,NA,NA,NA,NA,NA
"ONCDGDAG_01203",61.4144660927996,1.01204046157921,1.90527021378336,0.53117949058237,0.5952944039112,0.996389052131759
"ONCDGDAG_01204",12.9955072568969,7.24866240122384,3.6171427314588,2.0039746671264,NA,NA
"ONCDGDAG_01205",0,NA,NA,NA,NA,NA
"ONCDGDAG_01206",0,NA,NA,NA,NA,NA
"ONCDGDAG_01207",17.7004546414385,-0.286566197539085,3.02121751811409,-0.094851229949827,0.924432994649401,0.996389052131759
"ONCDGDAG_01208",0,NA,NA,NA,NA,NA
"ONCDGDAG_01209",0,NA,NA,NA,NA,NA
"ONCDGDAG_01210",0,NA,NA,NA,NA,NA
"ONCDGDAG_01211",9.60537492901077,6.81272903554634,3.68879281301695,1.8468722373091,0.0647656592791522,0.44171286377073
"ONCDGDAG_01212",0,NA,NA,NA,NA,NA
"ONCDGDAG_01213",28.4114149728829,-8.37718798085445,2.62776857541375,-3.18794739355441,0.0014328660244684,0.0983901336801634
"ONCDGDAG_01214",10.7211513545694,6.97075723160949,3.66224353969147,1.90341170816749,NA,NA
"ONCDGDAG_01215",0,NA,NA,NA,NA,NA
"ONCDGDAG_01216",0.857279700064113,3.33197060847728,3.95454618595713,0.842567124467869,0.399470583973274,NA
"ONCDGDAG_01217",0,NA,NA,NA,NA,NA
"ONCDGDAG_01218",0,NA,NA,NA,NA,NA
"ONCDGDAG_01219",0,NA,NA,NA,NA,NA
"ONCDGDAG_01220",0,NA,NA,NA,NA,NA
"ONCDGDAG_01221",23.946132527455,0.886479711483035,2.97508300983459,0.297968059564268,NA,NA
"ONCDGDAG_01222",26.7876473053094,-0.52235398519967,2.29899998413373,-0.227209216530941,0.82026106134503,0.996389052131759
"ONCDGDAG_01223",140.983279323278,0.48955919544779,2.2594344959216,0.216673329690004,0.828462934074065,0.996389052131759
"ONCDGDAG_01224",0,NA,NA,NA,NA,NA
"ONCDGDAG_01225",0,NA,NA,NA,NA,NA
"ONCDGDAG_01226",0,NA,NA,NA,NA,NA
"ONCDGDAG_01227",0.302004263508996,1.82616529591611,4.04090691195321,0.451919664497645,0.651326857494724,NA
"ONCDGDAG_01228",0,NA,NA,NA,NA,NA
"ONCDGDAG_01229",0,NA,NA,NA,NA,NA
"ONCDGDAG_01230",36.4599570998672,2.17808697656764,2.8064718479716,0.776094361374717,NA,NA
"ONCDGDAG_01231",0,NA,NA,NA,NA,NA
"ONCDGDAG_01232",0,NA,NA,NA,NA,NA
"ONCDGDAG_01233",7.3991044559704,6.43579292653741,3.77648067467829,1.70417737596014,0.0883479545286243,0.455716824368424
"ONCDGDAG_01234",0,NA,NA,NA,NA,NA
"ONCDGDAG_01235",0,NA,NA,NA,NA,NA
"ONCDGDAG_01236",0,NA,NA,NA,NA,NA
"ONCDGDAG_01237",2.85629244359976,-5.06474321099753,3.92119059435952,-1.29163403030778,0.196483913215956,NA
"ONCDGDAG_01238",0,NA,NA,NA,NA,NA
"ONCDGDAG_01239",0,NA,NA,NA,NA,NA
"ONCDGDAG_01240",0,NA,NA,NA,NA,NA
"ONCDGDAG_01241",0,NA,NA,NA,NA,NA
"ONCDGDAG_01242",255.122236823145,-0.430919106802552,1.76943549388074,-0.243534793041512,0.807591135313397,0.996389052131759
"ONCDGDAG_01243",0,NA,NA,NA,NA,NA
"ONCDGDAG_01244",0,NA,NA,NA,NA,NA
"ONCDGDAG_01245",0,NA,NA,NA,NA,NA
"ONCDGDAG_01246",42.1352185074985,-2.34029701738794,2.92267045655469,-0.800739273269535,0.423282601397025,0.996389052131759
"ONCDGDAG_01247",0,NA,NA,NA,NA,NA
"ONCDGDAG_01248",0,NA,NA,NA,NA,NA
"ONCDGDAG_01249",0,NA,NA,NA,NA,NA
"ONCDGDAG_01250",0,NA,NA,NA,NA,NA
"ONCDGDAG_01251",0,NA,NA,NA,NA,NA
"ONCDGDAG_01252",0,NA,NA,NA,NA,NA
"ONCDGDAG_01253",17.1110519151352,-1.04994810186856,2.44045138472724,-0.430227009822573,0.667030516131965,0.996389052131759
"ONCDGDAG_01254",7.31600758051662,-0.855247957016881,2.75195597579599,-0.310778211766089,0.755969234547627,0.996389052131759
"ONCDGDAG_01255",0,NA,NA,NA,NA,NA
"ONCDGDAG_01256",0,NA,NA,NA,NA,NA
"ONCDGDAG_01257",0,NA,NA,NA,NA,NA
"ONCDGDAG_01258",0,NA,NA,NA,NA,NA
"ONCDGDAG_01259",28.8651115147065,-22.4585298674223,3.53027495995222,-6.36169423690619,NA,NA
"ONCDGDAG_01260",0,NA,NA,NA,NA,NA
"ONCDGDAG_01261",134.931337977066,-0.666463785838541,1.85773929073268,-0.358749900571728,0.719782194578186,0.996389052131759
"ONCDGDAG_01262",9.41395059489139,-1.53422890663295,3.42000543428955,-0.448604230639668,0.653717181356501,0.996389052131759
"ONCDGDAG_01263",0,NA,NA,NA,NA,NA
"ONCDGDAG_01264",0,NA,NA,NA,NA,NA
"ONCDGDAG_01265",0,NA,NA,NA,NA,NA
"ONCDGDAG_01266",3.02004263508996,5.14336762709796,3.92043753379892,1.31193714547315,0.189541343026929,NA
"ONCDGDAG_01267",0,NA,NA,NA,NA,NA
"ONCDGDAG_01268",0,NA,NA,NA,NA,NA
"ONCDGDAG_01269",0,NA,NA,NA,NA,NA
"ONCDGDAG_01270",10.2207459310306,-4.42520136208262,2.99769393674233,-1.47620185898351,0.139889710650042,0.550648669947298
"ONCDGDAG_01271",0,NA,NA,NA,NA,NA
"ONCDGDAG_01272",5.79147606013885,6.08316578804885,3.87873332150303,1.56833823927127,0.116802216268484,0.488717815539409
"ONCDGDAG_01273",170.229455431536,-0.0254419042060929,1.79670017647587,-0.0141603504798423,0.988702052546817,0.996389052131759
"ONCDGDAG_01274",0,NA,NA,NA,NA,NA
"ONCDGDAG_01275",84.5648917589057,-0.74824328251444,1.86101227361411,-0.402062518943704,0.687638016048068,0.996389052131759
"ONCDGDAG_01276",10.2565858858774,-6.90708629507318,3.67513252611023,-1.87941148951808,0.0601883287101574,0.44171286377073
"ONCDGDAG_01277",0,NA,NA,NA,NA,NA
"ONCDGDAG_01278",0,NA,NA,NA,NA,NA
"ONCDGDAG_01279",0,NA,NA,NA,NA,NA
"ONCDGDAG_01280",0,NA,NA,NA,NA,NA
"ONCDGDAG_01281",0,NA,NA,NA,NA,NA
"ONCDGDAG_01282",100.580293360562,-0.415570405741886,2.01278012512063,-0.206465873025739,0.836427019805066,0.996389052131759
"ONCDGDAG_01283",0,NA,NA,NA,NA,NA
"ONCDGDAG_01284",0.329886988739503,-1.93753654224051,4.03101985942491,-0.480656660053502,0.630760538626997,NA
"ONCDGDAG_01285",0.174055320781861,0.961181968425817,4.0804728567969,0.235556515668218,0.813776819420815,NA
"ONCDGDAG_01286",0,NA,NA,NA,NA,NA
"ONCDGDAG_01287",0,NA,NA,NA,NA,NA
"ONCDGDAG_01288",0,NA,NA,NA,NA,NA
"ONCDGDAG_01289",13.4291350350801,-1.97818374173339,3.35582655471774,-0.589477349165257,NA,NA
"ONCDGDAG_01290",0,NA,NA,NA,NA,NA
"ONCDGDAG_01291",93.1276951314047,-0.907708196216972,2.30713167351304,-0.393435800235371,0.693997632401215,0.996389052131759
"ONCDGDAG_01292",0,NA,NA,NA,NA,NA
"ONCDGDAG_01293",11.8369667553772,-0.480969227941692,2.3815674875634,-0.201954901741531,0.83995198085439,0.996389052131759
"ONCDGDAG_01294",0,NA,NA,NA,NA,NA
"ONCDGDAG_01295",0,NA,NA,NA,NA,NA
"ONCDGDAG_01296",124.399420388175,2.27030791350164,1.95516785393902,1.16118312242487,0.245567436862357,0.877229340930269
"ONCDGDAG_01297",0,NA,NA,NA,NA,NA
"ONCDGDAG_01298",0,NA,NA,NA,NA,NA
"ONCDGDAG_01299",0,NA,NA,NA,NA,NA
"ONCDGDAG_01300",235.836414008508,-0.25113233581708,1.76257513760435,-0.142480357551402,0.886700593480339,0.996389052131759
"ONCDGDAG_01301",0,NA,NA,NA,NA,NA
"ONCDGDAG_01302",0,NA,NA,NA,NA,NA
"ONCDGDAG_01303",13.0465266450793,-7.2544013428141,3.17190523726622,-2.28708009860549,0.0221911482729158,0.258757162880414
"ONCDGDAG_01304",0,NA,NA,NA,NA,NA
"ONCDGDAG_01305",0,NA,NA,NA,NA,NA
"ONCDGDAG_01306",39.0191719934826,0.341979319546303,2.6709074060863,0.128038627908635,0.898118403956143,0.996389052131759
"ONCDGDAG_01307",0.164943494369751,-0.962371383216672,4.0804728567969,-0.235848005118729,0.813550616001249,NA
"ONCDGDAG_01308",0,NA,NA,NA,NA,NA
"ONCDGDAG_01309",0,NA,NA,NA,NA,NA
"ONCDGDAG_01310",101.805907168573,0.727475047954034,2.25179489948479,0.323064524269275,0.746646376391894,0.996389052131759
"ONCDGDAG_01311",6.78815751049256,6.30993656664276,3.81550851656411,1.65376031510602,0.0981762222010253,0.470332599381656
"ONCDGDAG_01312",0,NA,NA,NA,NA,NA
"ONCDGDAG_01313",17.6912637171056,7.6935692616988,3.11806410288448,2.46741856736735,0.0136091171983469,0.227309038610226
"ONCDGDAG_01314",0,NA,NA,NA,NA,NA
"ONCDGDAG_01315",441.241919943588,3.37651765891779,1.7800824808065,1.89683213858045,0.0578500961707689,0.44171286377073
"ONCDGDAG_01316",0,NA,NA,NA,NA,NA
"ONCDGDAG_01317",0,NA,NA,NA,NA,NA
"ONCDGDAG_01318",0,NA,NA,NA,NA,NA
"ONCDGDAG_01319",0,NA,NA,NA,NA,NA
"ONCDGDAG_01320",0,NA,NA,NA,NA,NA
"ONCDGDAG_01321",0,NA,NA,NA,NA,NA
"ONCDGDAG_01322",18.0725696272694,0.0962512830921373,2.75329605686258,0.0349585664252239,0.972112779865477,0.996389052131759
"ONCDGDAG_01323",0,NA,NA,NA,NA,NA
"ONCDGDAG_01324",0,NA,NA,NA,NA,NA
"ONCDGDAG_01325",0,NA,NA,NA,NA,NA
"ONCDGDAG_01326",0,NA,NA,NA,NA,NA
"ONCDGDAG_01327",52.1864776521774,-0.250435414520292,2.2167973255612,-0.112971723500655,0.910052973048228,0.996389052131759
"ONCDGDAG_01328",3.37479891545934,-0.0470110906276603,3.77596668050379,-0.0124500808946196,0.990066529296233,NA
"ONCDGDAG_01329",0,NA,NA,NA,NA,NA
"ONCDGDAG_01330",0,NA,NA,NA,NA,NA
"ONCDGDAG_01331",0,NA,NA,NA,NA,NA
"ONCDGDAG_01332",2.41603410807197,4.82159645961795,3.92384732918916,1.22879308370397,0.219149395327524,NA
"ONCDGDAG_01333",32.9687216326106,6.16623676621702,2.64375509478147,2.33237820643395,0.0196808035709423,0.258757162880414
"ONCDGDAG_01334",0,NA,NA,NA,NA,NA
"ONCDGDAG_01335",3.62405116210795,5.40629599019027,3.91816218150387,1.37980403560407,0.167646989754881,NA
"ONCDGDAG_01336",0,NA,NA,NA,NA,NA
"ONCDGDAG_01337",0,NA,NA,NA,NA,NA
"ONCDGDAG_01338",0,NA,NA,NA,NA,NA
"ONCDGDAG_01339",91.8655293775145,-1.4845921987917,1.87010657961965,-0.793854326256445,0.427280241730786,0.996389052131759
"ONCDGDAG_01340",12.0482369751543,-2.10956724672042,3.37064827200069,-0.625863951526529,0.531404180890511,0.996389052131759
"ONCDGDAG_01341",0,NA,NA,NA,NA,NA
"ONCDGDAG_01342",32.0018964880607,-0.613527014283869,2.25875484173907,-0.271621781588081,0.785912849634561,0.996389052131759
"ONCDGDAG_01343",4.80268746450538,5.81327159442054,3.91536264339374,1.48473388645853,0.137614331445225,NA
"ONCDGDAG_01344",0,NA,NA,NA,NA,NA
"ONCDGDAG_01345",0,NA,NA,NA,NA,NA
"ONCDGDAG_01346",161.064659124131,1.60800430263219,1.82947926157653,0.878940984139122,0.379433275338276,0.996389052131759
"ONCDGDAG_01347",0,NA,NA,NA,NA,NA
"ONCDGDAG_01348",0,NA,NA,NA,NA,NA
"ONCDGDAG_01349",32.9202237826695,1.40075552732293,2.41439346899341,0.580168702952518,0.561800856859278,0.996389052131759
"ONCDGDAG_01350",0,NA,NA,NA,NA,NA
"ONCDGDAG_01351",2.71347782141977,-4.99083944271584,3.92194732755949,-1.27254117046531,0.203180905764979,NA
"ONCDGDAG_01352",3.42755093231972,-5.32746923094236,3.91879262575344,-1.35946699397447,0.173998654567541,NA
"ONCDGDAG_01353",13.0695305010331,-1.46559558589576,2.9772807725007,-0.492259782628685,0.622535707095002,0.996389052131759
"ONCDGDAG_01354",18.5658476999432,0.640431670833635,2.97390034744812,0.215350750196853,0.829493864755382,0.996389052131759
"ONCDGDAG_01355",0,NA,NA,NA,NA,NA
"ONCDGDAG_01356",0,NA,NA,NA,NA,NA
"ONCDGDAG_01357",2.00681704554465,4.55561043392155,3.92729731742971,1.15998613440936,0.246054451423157,NA
"ONCDGDAG_01358",0,NA,NA,NA,NA,NA
"ONCDGDAG_01359",0,NA,NA,NA,NA,NA
"ONCDGDAG_01362",0,NA,NA,NA,NA,NA
"ONCDGDAG_01363",0,NA,NA,NA,NA,NA
"ONCDGDAG_01364",0,NA,NA,NA,NA,NA
"ONCDGDAG_01365",0,NA,NA,NA,NA,NA
"ONCDGDAG_01366",0,NA,NA,NA,NA,NA
"ONCDGDAG_01367",0,NA,NA,NA,NA,NA
"ONCDGDAG_01368",10.7356591922226,-4.50041439342957,3.36752448515015,-1.33641623491534,NA,NA
"ONCDGDAG_01369",0,NA,NA,NA,NA,NA
"ONCDGDAG_01370",0,NA,NA,NA,NA,NA
"ONCDGDAG_01371",0,NA,NA,NA,NA,NA
"ONCDGDAG_01372",0.79683474661825,-0.699201333795308,3.94936803464117,-0.177041320956262,0.85947593276837,NA
"ONCDGDAG_01373",0,NA,NA,NA,NA,NA
"ONCDGDAG_01374",0,NA,NA,NA,NA,NA
"ONCDGDAG_01375",0.329886988739503,-1.93753654224051,4.03101985942491,-0.480656660053502,0.630760538626997,NA
"ONCDGDAG_01376",16.2443840711212,20.9138158798171,3.57923112838677,5.84310292619838,NA,NA
"ONCDGDAG_01377",0,NA,NA,NA,NA,NA
"ONCDGDAG_01378",0,NA,NA,NA,NA,NA
"ONCDGDAG_01379",0,NA,NA,NA,NA,NA
"ONCDGDAG_01380",0,NA,NA,NA,NA,NA
"ONCDGDAG_01381",13.4689044360066,0.852153018127822,2.63310876887163,0.323630010351982,0.746218164737722,0.996389052131759
"ONCDGDAG_01382",16.103991283748,-1.48893432944863,3.35377025096678,-0.443958356723874,NA,NA
"ONCDGDAG_01383",0,NA,NA,NA,NA,NA
"ONCDGDAG_01384",62.6752760454648,-0.233381892615395,1.99722508024804,-0.116853075261007,0.906976483828941,0.996389052131759
"ONCDGDAG_01385",0,NA,NA,NA,NA,NA
