"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ONCDGDAG_01290",4022.6385832455,-1.10093658434252,0.0805703059184113,-13.664296936608,1.65898317949378e-42,8.09073335230045e-42
"ONCDGDAG_01291",822.828623573671,1.2545259255541,0.176154415861036,7.12173986341486,1.06573063323995e-12,2.47600121875699e-12
"ONCDGDAG_01292",262.160536040751,-1.06668561189057,0.207758704457986,-5.13425232734966,2.83267847739933e-07,5.26833878488937e-07
"ONCDGDAG_01293",746.070728850773,-0.991012482197366,0.0812192192133444,-12.2016992011977,3.04404540474544e-34,1.24422085096544e-33
"ONCDGDAG_01294",500.332039363311,-0.703921385083007,0.0670812461995791,-10.4935645200853,9.2472554981116e-26,3.09289799954424e-25
"ONCDGDAG_01295",279.783871444367,-1.04853494011523,0.13556525546935,-7.73454036201989,1.03777352620439e-14,2.57757388663472e-14
"ONCDGDAG_01296",396.695792496071,-1.26077629319488,0.145419188082522,-8.66994452258542,4.32330978072711e-18,1.18943132154431e-17
"ONCDGDAG_01297",6561.55780886326,-0.00308267561674366,0.090989331507076,-0.0338795281346136,0.972973217997403,0.977082925359589
"ONCDGDAG_01298",25650.8911811247,0.271765546887648,0.233857171437961,1.16210054716985,0.245194625210175,0.285526639071278
"ONCDGDAG_01299",210.037456873683,-0.374266015603488,0.149168509989295,-2.50901490958344,0.012106837419482,0.0167267831272552
"ONCDGDAG_01300",3301.56618594358,-2.38889452875218,0.0433252265456854,-55.138650601934,0,0
"ONCDGDAG_01301",82261.8751378989,-2.21488704118623,0.120651763372007,-18.3576847887174,2.86566754433031e-75,2.10715193401401e-74
"ONCDGDAG_01302",3382.3367691522,-0.19076277926557,0.0929575325560324,-2.05214977226921,0.0401551090984665,0.0521687278041553
"ONCDGDAG_01303",1853.37573153624,-0.225971838499103,0.0566641122713816,-3.9879180920872,6.66556673071964e-05,0.000109166830555357
"ONCDGDAG_01304",16140.038342756,-2.1244932734494,0.204670743109623,-10.3800535492828,3.05603723557153e-25,1.00447859828175e-24
"ONCDGDAG_01305",8.68124303314313,0.590723984027781,0.367635001002941,1.60682193593166,0.108093434815505,0.133560229332454
"ONCDGDAG_01306",29.4838512084611,0.425163555804791,0.264413336237475,1.60795049846859,0.107846020699319,0.133312260422511
"ONCDGDAG_01307",49.1743010352191,0.986289513650254,0.193403437132413,5.09964832204607,3.40285129223459e-07,6.30411346541901e-07
"ONCDGDAG_01308",80.2594429381183,1.10502096245398,0.153754781477125,7.18690470525876,6.62766335797433e-13,1.54862600821464e-12
"ONCDGDAG_01309",1052.32419860034,2.76691306979449,0.202956920975295,13.6330067311737,2.54859586034026e-42,1.23869573927611e-41
"ONCDGDAG_01310",182.998719107352,-1.836984084013,0.176315000864794,-10.4187623004448,2.03585240718159e-25,6.73815187666947e-25
"ONCDGDAG_01311",17.0190482312933,-3.67311936575518,0.433175497457541,-8.47951785665164,2.26129043872432e-17,6.11512949922321e-17
"ONCDGDAG_01312",338.857062969857,-0.716228012938595,0.116275974736978,-6.15972486628246,7.28714382030961e-10,1.51753440287178e-09
"ONCDGDAG_01313",3272.83439044308,1.37982511718179,0.139611921714461,9.88329005315077,4.91907888077275e-23,1.51556501585795e-22
"ONCDGDAG_01314",2828.81690324653,1.52039962566387,0.136493677034879,11.138974776651,8.10469367875394e-29,2.96065186497887e-28
"ONCDGDAG_01315",4223.80151676157,1.75885152101446,0.122647029228453,14.3407592672976,1.21716482978266e-46,6.30230718578932e-46
"ONCDGDAG_01316",5418.85669879305,-0.727058334109639,0.0970054441522716,-7.4950260829522,6.6285180353404e-14,1.60809200296141e-13
"ONCDGDAG_01317",1420.43790000782,-0.483557659317082,0.34717564509986,-1.39283289638014,0.163670328130099,0.196761422247367
"ONCDGDAG_01318",3096.2548861067,-0.413129270698397,0.0629281566868546,-6.56509410809896,5.20000108135524e-11,1.13857276171193e-10
"ONCDGDAG_01319",3085.70077343067,-0.238718778758944,0.189158930026836,-1.26200110523504,0.206948388676785,0.244385051254946
"ONCDGDAG_01320",1396.59357279065,0.3248510207162,0.0842571146341272,3.85547288352814,0.000115506134138322,0.000185760428803063
"ONCDGDAG_01321",2638.30229118765,-0.579408258769046,0.231309794758916,-2.50490152988522,0.0122485488621162,0.0169143803986532
"ONCDGDAG_01322",3846.32404482333,0.154137074966532,0.125477866859696,1.22840050459961,0.219296658557574,0.257895039927766
"ONCDGDAG_01323",926.417790002695,0.37257910706363,0.202096464249008,1.84357063567706,0.0652457387418655,0.0828420527950789
"ONCDGDAG_01324",1080.9100189717,-1.09231565504303,0.27513536641356,-3.97010267811647,7.18416652080823e-05,0.000117256447848203
"ONCDGDAG_01325",1059.86368894679,1.11091926479215,0.152576864642962,7.28104662126697,3.31240176266858e-13,7.80370126250492e-13
"ONCDGDAG_01326",761.339898809452,-1.05448835249642,0.0848335859529939,-12.4300810893543,1.79452228987901e-35,7.58484754522194e-35
"ONCDGDAG_01327",5435.33484510524,-0.284746263624084,0.052372302220292,-5.43696288978027,5.41964204287691e-08,1.0447458613735e-07
"ONCDGDAG_01328",812.230100778113,1.06393263074505,0.247675000566714,4.29568034040832,1.74158388867767e-05,2.96641124441635e-05
"ONCDGDAG_01329",408.056822550425,-1.02126617935045,0.0717431950927946,-14.2350250505225,5.55430244994151e-46,2.8552116918348e-45
"ONCDGDAG_01330",768.335691914004,-0.80226196232646,0.104551631524324,-7.67335670070161,1.67552699325516e-14,4.13161496262486e-14
"ONCDGDAG_01331",19.2705229483916,1.86994560338461,0.269887805836852,6.92860352688552,4.25015088183464e-12,9.64652383919987e-12
"ONCDGDAG_01332",29.2053381525803,2.71441538570408,0.2680150485442,10.1278469266864,4.15701900943186e-24,1.32070993696092e-23
"ONCDGDAG_01333",19.8736029658843,0.896529403312038,0.247174799953854,3.62710682269962,0.000286614739092131,0.000449786496496067
"ONCDGDAG_01334",5.40277484281535,0.13589456795183,0.45356932178549,0.299611462734906,0.764473539645256,0.795420499127613
"ONCDGDAG_01335",16.6622764269097,-0.0108801659231039,0.272761454450089,-0.0398889423178919,0.968181666840111,0.972956074496244
"ONCDGDAG_01336",3048.64995604727,-2.02763223298114,0.121137076051336,-16.7383289994705,6.88952044373018e-63,4.39727110200497e-62
"ONCDGDAG_01337",1184.13090147376,3.04059377105816,0.0883846569882284,34.4018280397143,2.36767534821836e-259,6.03123015041694e-258
"ONCDGDAG_01338",704.56754418034,0.70673437295613,0.0910441266783886,7.76254766496529,8.32400718018587e-15,2.07409541354326e-14
"ONCDGDAG_01339",6499.58393421636,1.85205933817185,0.274206658227626,6.75424641452146,1.43579549969082e-11,3.2102857058134e-11
"ONCDGDAG_01340",4905.00313323315,0.255321262337312,0.151640333796418,1.68372922919102,0.0922340098091469,0.115010327790864
"ONCDGDAG_01341",294.602810761033,-1.05655649673011,0.119708428611799,-8.82608274941441,1.0840583183886e-18,3.03813200625016e-18
"ONCDGDAG_01342",957.366733851392,0.461399106773279,0.155056577134123,2.97568226579756,0.00292337573085155,0.00425747369071949
"ONCDGDAG_01343",3953.0081997424,-0.997804665937312,0.0541557935081613,-18.4247077053158,8.32390706070335e-76,6.16833944004848e-75
"ONCDGDAG_01344",31.2476955444529,0.248793754026926,0.353551421368197,0.703698921826213,0.481620291930934,0.524845844764902
"ONCDGDAG_01345",4513.39300296866,2.69211161735293,0.144754970339985,18.5977145449997,3.3530096575575e-77,2.51740435605567e-76
"ONCDGDAG_01346",37.4111614447567,-0.674921082352737,0.274064470683152,-2.46263618436341,0.0137919784615428,0.0188993825892323
"ONCDGDAG_01347",114.461907707933,0.0187914581569365,0.41446484770778,0.0453390878885474,0.963837031828223,0.969614616292638
"ONCDGDAG_01348",11191.6278943,-0.394481436212484,0.165046128907868,-2.39012837697448,0.0168424844459581,0.022870827284302
"ONCDGDAG_01349",1784.32866894477,-0.59921669787628,0.12531869373686,-4.78154280106441,1.73954955091516e-06,3.13911123893798e-06
"ONCDGDAG_01350",798.826947214507,-0.215617530030928,0.227408020529708,-0.948152705998162,0.343051719733206,0.386848441264362
"ONCDGDAG_01351",3286.37563070676,-0.46603628083294,0.208136120468389,-2.23909372282031,0.0251498186205856,0.0335448492400798
"ONCDGDAG_01352",6119.24355711108,-0.614709570161498,0.0818084795110623,-7.51400800791532,5.73440746186775e-14,1.39354893430227e-13
"ONCDGDAG_01353",350.190572669811,0.313336555717454,0.0897408797536573,3.49156991303826,0.000480190776964192,0.000741333488462576
"ONCDGDAG_01354",392.581340972044,0.524868250903649,0.292561220379437,1.79404587601502,0.0728058467708194,0.0918686779465492
"ONCDGDAG_01355",83.2850481605917,0.756979565034623,0.126434741087668,5.98711682028709,2.13593376280921e-09,4.37460087960852e-09
"ONCDGDAG_01356",1002.11727637875,0.723377029740883,0.0478155080513608,15.1285024298784,1.05059054291326e-51,5.80878840878203e-51
"ONCDGDAG_01357",4402.57687358884,-1.18491121099281,0.0889218155244114,-13.3253150984926,1.64934941327506e-40,7.71408832143238e-40
"ONCDGDAG_01358",532.34732432457,2.80287639248265,0.268854961369743,10.4252358900232,1.90186818225826e-25,6.30200920323208e-25
"ONCDGDAG_01359",96.1238368990257,1.33612061402336,0.136260347955388,9.80564510565332,1.06464521999301e-22,3.26254867093453e-22
"ONCDGDAG_01362",285.438932578821,1.76455839398991,0.124689120085508,14.1516628939223,1.82392713540238e-45,9.34230541706102e-45
"ONCDGDAG_01363",5114.48450447078,2.66977105166796,0.0571650394388896,46.7028638110534,0,0
"ONCDGDAG_01364",468.607760745641,0.725449018422372,0.173690220599807,4.17668315416475,2.95790588378956e-05,4.96406205085388e-05
"ONCDGDAG_01365",874.329644555423,0.375963296461616,0.0771079051202989,4.8758074269436,1.08364285446857e-06,1.96668769961758e-06
"ONCDGDAG_01366",1059.75634588194,-1.19021613333899,0.0612248505533729,-19.440082296345,3.53598102036665e-84,2.86595279860967e-83
"ONCDGDAG_01367",1106.95864427382,1.38745956843705,0.0507365383644343,27.3463585251145,1.19313638393707e-164,1.72792797125506e-163
"ONCDGDAG_01368",1074.52839672782,1.31120983763309,0.10072927629337,13.017167261425,9.77296156137499e-39,4.44693131333379e-38
"ONCDGDAG_01369",983.145555830464,1.02390635476869,0.0606566059759985,16.8803766431285,6.27432454517002e-64,4.06832907440229e-63
"ONCDGDAG_01370",19776.3325398072,-0.536268349028157,0.0424727155022477,-12.6261846620044,1.51445004346434e-36,6.51693208748684e-36
"ONCDGDAG_01371",1389.77972025778,-1.35628001178182,0.0498661258326148,-27.198423561807,6.77981899889462e-163,9.72001186122932e-162
"ONCDGDAG_01372",2844.32098971626,-0.595991637295257,0.0461626951802132,-12.9106767914781,3.91841820140193e-38,1.7605113588346e-37
"ONCDGDAG_01373",269.04242639027,2.49277609983624,0.214591897385149,11.616357048944,3.40341249208561e-31,1.31038270444268e-30
"ONCDGDAG_01374",9788.91149764201,-0.887982467037439,0.100214965226708,-8.86077708083447,7.94586114162027e-19,2.24007330405559e-18
"ONCDGDAG_01375",1970.74412910248,0.0964102466906499,0.0487141395581427,1.97910191096734,0.0478045333740517,0.0616574745552303
"ONCDGDAG_01376",907.604867443508,0.605820053931282,0.064132838538737,9.4463315165032,3.5091395132948e-21,1.03425361894939e-20
"ONCDGDAG_01377",190.036097411951,-1.76981796715127,0.143835540353408,-12.3044552327107,8.57127793472066e-35,3.55951323839273e-34
"ONCDGDAG_01378",55767.5903860867,0.0164945282025584,0.475521296955714,0.0346872544051261,0.972329124323595,0.976779926653245
"ONCDGDAG_01379",7785.9349774817,-0.351477531518312,0.0806812050349049,-4.35637434228025,1.32234549310794e-05,2.27131348093735e-05
"ONCDGDAG_01380",2107.38248699762,-0.675556876453684,0.30287720278483,-2.23046459172965,0.0257166156082017,0.0342048971236361
"ONCDGDAG_01381",1140.46662831265,-0.235191178005349,0.129846283314094,-1.81130465965229,0.0700937048030225,0.08856392373916
"ONCDGDAG_01382",1833.40880417074,-0.274322603234925,0.107400244163788,-2.55420837606828,0.01064295419139,0.0147686519007956
"ONCDGDAG_01383",434.132704458235,0.694713157567956,0.177500835648996,3.91385851806207,9.083287003817e-05,0.000146908264296428
"ONCDGDAG_01384",489.473433177347,0.296285869647821,0.0653652606718617,4.53277270835341,5.82144457016446e-06,1.02712315143347e-05
"ONCDGDAG_01385",2575.67124010554,-1.05772631268813,0.0955670628199659,-11.067896003885,1.79567049853647e-28,6.49308990155203e-28
"ONCDGDAG_01386",753.424713532852,-0.722354169742685,0.0698092172628467,-10.3475471873988,4.29344385824067e-25,1.40311515779618e-24
"ONCDGDAG_01387",655.767673226616,-0.313079059655015,0.0601524081876127,-5.20476351800471,1.94243805403615e-07,3.64590511063496e-07
"ONCDGDAG_01388",1113.3803794617,0.198921042923678,0.121626221103481,1.63551116789556,0.101941935479359,0.126342459566729
"ONCDGDAG_01389",1936.9561098134,0.903521128544405,0.083285812661133,10.8484398443776,2.0285833960783e-27,7.14512151729802e-27
"ONCDGDAG_01390",2351.13181817735,-0.0252878254787377,0.0724972424312465,-0.3488108599816,0.727231309803752,0.762983967772907
"ONCDGDAG_01391",388.21041433617,-0.285568859053954,0.159442885043394,-1.79104171990009,0.0732866003485232,0.0924344256385219
"ONCDGDAG_01392",54.8005150978785,-2.93067734886478,0.289558378367117,-10.1211968563697,4.44941048483445e-24,1.41203204819051e-23
"ONCDGDAG_01393",5808.62728945584,-0.37100169497358,0.093084266846756,-3.98565415554444,6.72944700555908e-05,0.000110149812431785
"ONCDGDAG_01394",3839.87810311043,-0.531704468012776,0.0780569613005307,-6.81174951156037,9.64188870987551e-12,2.1677154049862e-11
"ONCDGDAG_01395",16578.1858803557,3.13610887304746,0.440385735489368,7.12127714482518,1.06931525267038e-12,2.48230790550741e-12
"ONCDGDAG_01396",15.1480656325594,-0.326744911423989,0.257260895727733,-1.27009163401885,0.204051991307803,0.241259979776694
"ONCDGDAG_01397",19.0353131406436,-1.02621434318384,0.27817370796618,-3.68911336260652,0.000225036937254704,0.000356287670359418
"ONCDGDAG_01398",9049.94556939146,0.414093340111732,0.16662491150952,2.48518265582438,0.0129484977450448,0.0177862609853697
"ONCDGDAG_01399",64.3979630539996,-0.0148229797249231,0.134857590234907,-0.109915798577619,0.912476153009274,0.926439311222583
"ONCDGDAG_01400",852.439857450335,0.172593888122971,0.152838763909732,1.12925467144518,0.258790416657641,0.300255818919988
"ONCDGDAG_01401",778.291213433682,0.225785024569173,0.205357424584561,1.09947339389329,0.271561632923363,0.312783745954927
"ONCDGDAG_01402",1218.19102719745,0.336172467976563,0.14228007550551,2.36275154326541,0.0181398263740437,0.024562375246866
"ONCDGDAG_01403",3170.95703776258,-0.693026073146153,0.0988556430183351,-7.01048571418038,2.37492192289858e-12,5.43792315090663e-12
"ONCDGDAG_01404",4759.88578020531,0.227804119225521,0.0685284602044409,3.32422643885348,0.000886641726295825,0.00134338228631014
"ONCDGDAG_01405",62.4434010598879,-1.76177502455121,0.205163073267254,-8.58719357482159,8.91194119633892e-18,2.43308786920143e-17
"ONCDGDAG_01406",50.0943402048582,-2.34850790040915,0.189846613707766,-12.3705545995371,3.77207842807002e-35,1.58493958104327e-34
"ONCDGDAG_01407",825.987855302282,-1.79561029868662,0.10071577341559,-17.8284913851308,4.24727745681071e-71,2.94113654958276e-70
"ONCDGDAG_01408",2364.62498423553,2.33239629585079,0.0897675261709114,25.9826286335446,7.78336015099776e-149,9.91336004946277e-148
"ONCDGDAG_01409",265.888145647625,0.570914590086388,0.133027120411648,4.29171576682794,1.77297806306862e-05,3.01808258587993e-05
"ONCDGDAG_01410",544.651929371327,-0.863080012906994,0.0904332017569132,-9.5438400514335,1.37639205066696e-21,4.09900471873991e-21
"ONCDGDAG_01411",169.748353276446,1.89837215950505,0.522440921826182,3.63365900371917,0.000279430111842728,0.000439236423739561
"ONCDGDAG_01412",834.363920511505,0.270040655528832,0.0675830793466145,3.9956843952592,6.45076244193404e-05,0.000105770260039298
"ONCDGDAG_01413",1610.35709950457,-0.344832389875704,0.0775600630743449,-4.44600450550389,8.74821140237395e-06,1.52432220139351e-05
"ONCDGDAG_01414",2613.66499959496,0.0751830832846856,0.165190215834937,0.455130365346885,0.649015453608228,0.69039563353627
"ONCDGDAG_01415",918.760322621004,-0.164293528192205,0.229402399309932,-0.71618051374536,0.473879893688652,0.517405027437322
"ONCDGDAG_01416",610.782388771382,1.39818304079506,0.0641068682450539,21.8101909993542,1.85699401889712e-105,1.80204215507262e-104
"ONCDGDAG_01417",630.001913659669,1.1426570541112,0.0518789568296594,22.0254439167508,1.64291906527793e-107,1.63318748893308e-106
"ONCDGDAG_01418",3316.07184705335,-0.534330489313737,0.258528264454341,-2.06681652561863,0.0387514456955048,0.0505291931303817
"ONCDGDAG_01419",959.787780504083,0.28778483389044,0.0757245989575426,3.80041410390031,0.000144454485277972,0.000230625991325157
"ONCDGDAG_01420",645.774116386757,-0.489895245237796,0.175287240412612,-2.79481406681183,0.00519295724718837,0.00741888183586802
"ONCDGDAG_01421",4612.21192844036,2.34301734550377,0.0672341442641851,34.8486229897904,4.46712878335388e-266,1.14817283053231e-264
"ONCDGDAG_01422",6678.25383075004,-0.856972119671816,0.0578579633910326,-14.8116537369277,1.23172216413968e-49,6.59306441705538e-49
"ONCDGDAG_01423",588.07201235977,-1.50307809072307,0.174138989067679,-8.63148510721455,6.05604492472664e-18,1.65814742516748e-17
"ONCDGDAG_01424",385.019325418096,-0.684830406267722,0.244543264119914,-2.80044681963478,0.00510319152572212,0.00729429129403067
"ONCDGDAG_01425",4231.51119551429,-0.296043906684289,0.0697810964682248,-4.24246567720663,2.21077360598431e-05,3.74544958306012e-05
"ONCDGDAG_01426",5754.22178140951,-0.528626184960526,0.0999983404304304,-5.28634958025424,1.24781330916536e-07,2.370180673135e-07
"ONCDGDAG_01427",6055.40957932181,0.205770056833227,0.0368709521260778,5.5808175533306,2.39390653651304e-08,4.68758774788723e-08
"ONCDGDAG_01428",915.686451246234,-0.158816783172878,0.195532243708162,-0.812228101928379,0.416660757285723,0.461285657949618
"ONCDGDAG_01429",134.548554706458,0.841336021274404,1.0002095049748,0.841159794112931,0.400258421122178,0.444382108741859
"ONCDGDAG_01430",46.7145783932201,-0.338992429771493,0.160380314226097,-2.11367854843828,0.0345427319025984,0.0453105352267187
"ONCDGDAG_01431",26.9811565373667,0.0959064209165518,0.215103784413213,0.445861151063321,0.655697546173799,0.696465040667851
"ONCDGDAG_01432",52.9165047104452,-0.936736598601549,0.196880083495343,-4.75790431399176,1.95613178784504e-06,3.52326009515271e-06
"ONCDGDAG_01433",89.5374909028756,1.03203343897377,0.44032345140938,2.34380757070843,0.019088016705275,0.0257850907481768
"ONCDGDAG_01434",1948.36421545411,0.061517801356416,0.143854521092663,0.42763898478234,0.668913978397349,0.708393311198083
"ONCDGDAG_01435",7693.71295652886,-0.856807092530023,0.0830401532149909,-10.3179854486991,5.84363737907711e-25,1.90318463955559e-24
"ONCDGDAG_01436",149.283087463887,0.598827940510872,0.212056631229982,2.82390575120202,0.00474423334462422,0.00679482817882173
"ONCDGDAG_01437",9411.59714695899,-2.11900887291568,0.15616769570964,-13.5688041197427,6.13142370813016e-42,2.93505903343882e-41
"ONCDGDAG_01438",1305.34960695044,0.413070148701831,0.0683209210724588,6.04602722296064,1.4846102196749e-09,3.051579940009e-09
"ONCDGDAG_01439",1221.41128402563,0.0914027238664782,0.0827181135775394,1.10499042970556,0.269163736046791,0.310523307295388
"ONCDGDAG_01440",307.835921481119,-0.000254713689807735,0.139879950070186,-0.00182094495801528,0.99854709693486,0.99854709693486
"ONCDGDAG_01441",1006.48711311231,-0.0627520552739087,0.187244669836292,-0.335134000496638,0.737524005719948,0.771884074951949
"ONCDGDAG_01442",1868.72987152482,1.32928254631064,0.137042458630107,9.69978618012477,3.02131125244669e-22,9.1797667766032e-22
"ONCDGDAG_01443",9841.08707222137,3.65285491218578,0.0423154470074832,86.3243843681905,0,0
"ONCDGDAG_01444",995.628752730724,0.512466414380173,0.334436834470413,1.53232647113071,0.125441892006395,0.153797042498601
"ONCDGDAG_01445",687.054482315608,0.4728214168305,0.150461623461514,3.14247185397041,0.00167527818916667,0.00248547512932527
"ONCDGDAG_01446",1420.69877565341,0.644191094375553,0.163309978022014,3.94459115222413,7.99362435196345e-05,0.000130170149978035
"ONCDGDAG_01447",3207.10889198589,0.301504737341595,0.0817663548156288,3.68739364768607,0.000226562734494159,0.000358305699285941
"ONCDGDAG_01448",858.909948550191,1.7541662095499,0.139506267893168,12.5741032001029,2.93107481544984e-36,1.25184976773629e-35
"ONCDGDAG_01449",902.185242340084,1.24658848859534,0.164868177329254,7.56112252096902,3.99605611477834e-14,9.75256466677725e-14
"ONCDGDAG_01450",962.001572403483,1.52409674728287,0.204940567420012,7.43677431203424,1.03173595442418e-13,2.47564565010276e-13
"ONCDGDAG_01451",1420.22117044514,-0.0563261332251244,0.191174865684318,-0.294631477958688,0.768275413083146,0.798502642450351
"ONCDGDAG_01452",1311.74305444311,0.497821281446989,0.0503241224096041,9.89229931115466,4.49581157547963e-23,1.38965876758867e-22
"ONCDGDAG_01453",2476.60705833107,-0.874637125321156,0.119301347738917,-7.33132644264204,2.27885810594786e-13,5.40447396198608e-13
"ONCDGDAG_01454",25819.5703889825,4.39899908964345,0.27949645253223,15.7390158257418,8.17045534143467e-56,4.77670268219531e-55
"ONCDGDAG_01455",7703.68084661278,0.23372633940306,0.168079760128986,1.39056802094253,0.1643564592911,0.19735226361848
"ONCDGDAG_01456",21857.1541953504,-1.08742241422665,0.360725792855108,-3.01454022907486,0.00257369076758753,0.00376550756919344
"ONCDGDAG_01457",56859.590625781,-0.686423892032561,0.0710916489097102,-9.65547856266989,4.65978446743969e-22,1.40979481289559e-21
"ONCDGDAG_01458",2375.30928795399,0.268143044062764,0.063365716907325,4.23167380012341,2.3195865307391e-05,3.92513663831474e-05
"ONCDGDAG_01459",2924.06228581737,0.197956491131333,0.147768448875403,1.33963977180439,0.180362487025144,0.215303002294032
"ONCDGDAG_01460",2999.33726271799,0.693951863689636,0.0700851296990464,9.9015563882031,4.09846462162136e-23,1.26821253421754e-22
"ONCDGDAG_01461",4481.76779514677,0.272380714260402,0.102461313762941,2.65837616420372,0.00785182004301354,0.0110514270265011
"ONCDGDAG_01462",438.927392033881,0.258498087855204,0.149294345218373,1.73146603427677,0.0833686778218604,0.104503883051743
"ONCDGDAG_01463",8622.03259974144,-4.49601715071179,0.0975961334939971,-46.0675745006674,0,0
"ONCDGDAG_01464",31590.8668913588,-5.10192548289631,0.396285814215828,-12.8743581018463,6.27586617190996e-38,2.79766346694674e-37
"ONCDGDAG_01465",13464.5067767727,-5.53633374471857,0.316112581410233,-17.5138038480469,1.12424195270866e-68,7.58265317039672e-68
"ONCDGDAG_01466",11001.4935906112,-5.53383144819739,0.149731232183501,-36.958431233742,5.33243111279638e-299,1.55239040457225e-297
"ONCDGDAG_01467",12566.7921943215,-5.36824231811685,0.101058701844548,-53.1200403343245,0,0
"ONCDGDAG_01468",14717.1343788631,-5.2975781710744,0.0803259616710917,-65.9510083771699,0,0
"ONCDGDAG_01469",6503.26939302781,-5.17019355104722,0.185188102731252,-27.9186053250423,1.58633402308345e-171,2.47312074746289e-170
"ONCDGDAG_01470",5043.62745044634,-5.31487962064484,0.219832255317131,-24.1769780916707,3.88625678408492e-129,4.33105101757589e-128
"ONCDGDAG_01471",19929.8044817584,-5.20079061875548,0.075837855084739,-68.5777651931779,0,0
"ONCDGDAG_01472",13463.9986668233,-4.98193028236116,0.169716467121389,-29.3544307565503,2.09779760071861e-189,3.69445466348778e-188
"ONCDGDAG_01473",9743.99864016341,-4.87402055545887,0.135085904657575,-36.0808965806897,4.52166773417406e-285,1.24041519669217e-283
"ONCDGDAG_01474",5309.35994186732,-3.65168087316567,0.0612892672505316,-59.5810822511342,0,0
"ONCDGDAG_01475",9287.81315372068,-2.85612521638004,0.182974101325959,-15.6094507128744,6.27751094066347e-55,3.62545318091354e-54
"ONCDGDAG_01476",994.172513885699,-2.80209207996736,0.098515908703236,-28.4430415031569,5.94121937441464e-178,9.57644004248868e-177
"ONCDGDAG_01477",5706.89390734703,-2.52312621714669,0.127277110084481,-19.8238804720813,1.85257641402637e-87,1.57303586583846e-86
"ONCDGDAG_01478",4849.07542432807,-2.38229503667198,0.0765702185813232,-31.1125536900722,1.62923079255305e-212,3.22791350774574e-211
"ONCDGDAG_01479",2699.87467342232,-2.53574687092915,0.240024717810526,-10.5645239126199,4.35171161095039e-26,1.4745170102187e-25
"ONCDGDAG_01480",6464.99651901276,-2.49262809157769,0.0672354203238943,-37.0731391217592,7.61317661536835e-301,2.31068009400488e-299
"ONCDGDAG_01481",3630.1519027432,-3.12060746185799,0.0568690804207296,-54.8735347709348,0,0
"ONCDGDAG_01482",5404.42342210995,-2.42746266740813,0.212840500934227,-11.4050787174114,3.9442034541834e-30,1.4806332177349e-29
"ONCDGDAG_01483",9410.71906279279,1.15408045815397,0.0374241405535313,30.8378613666006,8.14866611063827e-209,1.60332030438972e-207
"ONCDGDAG_01484",2808.83715267166,0.566711610376981,0.0654261582971899,8.66185062865478,4.64166319077317e-18,1.27455871831336e-17
"ONCDGDAG_01485",4482.53497719152,0.81564775628292,0.10251864339973,7.95609197736482,1.77558425838726e-15,4.52298382962396e-15
"ONCDGDAG_01486",438.834324894265,1.16030383345577,0.148506595547969,7.8131468112538,5.57775627279619e-15,1.39346222822132e-14
"ONCDGDAG_01487",56.5712275300408,1.53281736530312,0.38100971928442,4.0230400636024,5.74517189177384e-05,9.44724807333186e-05
"ONCDGDAG_01488",6832.86960936378,0.0799953514444551,0.075201836510744,1.06374199296351,0.287445595556116,0.329350314908273
"ONCDGDAG_01489",3091.1128081955,0.169843885509491,0.0995412103998727,1.70626703078254,0.0879583735344706,0.109967239129643
"ONCDGDAG_01490",12402.6833723606,-0.65069444149298,0.0594816743172151,-10.9394103135503,7.46840802233987e-28,2.65017016016612e-27
"ONCDGDAG_01491",5243.16907038086,-0.720817845195872,0.79697208953184,-0.904445531611148,0.365759204096601,0.409220003642197
"ONCDGDAG_01492",10558.1698867385,-1.57405966493875,0.139382000032968,-11.2931344403613,1.41884861399884e-29,5.27080090590975e-29
"ONCDGDAG_01493",251.072760561894,0.738825189728537,0.0969031441914478,7.62436756715416,2.45233680504032e-14,6.00559390968243e-14
"ONCDGDAG_01494",34333.4065611428,-1.39603455443477,0.0731415706302665,-19.0867456414325,3.25421495832091e-81,2.55062507584878e-80
"ONCDGDAG_01495",30338.8060739443,-1.45195908316765,0.0592890845999841,-24.4894839069254,1.91195370631828e-132,2.16460473179605e-131
"ONCDGDAG_01496",4690.19153986778,0.924114082419942,0.0404040782042355,22.8718021420686,8.86938499300418e-116,9.30307183273563e-115
"ONCDGDAG_01497",690.179803715637,0.807221661587998,0.0643586230142213,12.5425564404886,4.36677577690064e-36,1.8594643718653e-35
"ONCDGDAG_01498",2079.83716486848,0.0359117703902687,0.117105043456419,0.30666288428161,0.759099983427343,0.790983291715928
"ONCDGDAG_01499",36.7679238909754,0.386061279477977,0.188768383867279,2.04515857777016,0.0408392267453186,0.0530092419947197
"ONCDGDAG_01500",33.013274925467,0.213151135071063,0.18961686264325,1.12411487090202,0.260964297400264,0.302409074119802
"ONCDGDAG_01501",56.3531879566913,-0.0477338895783788,0.178928514906776,-0.266776313452603,0.789641392629805,0.817433560657777
"ONCDGDAG_01502",24.5036161349782,-0.584898221604424,0.317838789932444,-1.84023549085605,0.0657336715416493,0.0833502955148113
"ONCDGDAG_01503",13.1349609152001,0.146594221411521,0.393071215206517,0.372945704850205,0.709188854440629,0.746886600856078
"ONCDGDAG_01504",19.2584958622932,-0.29908459221276,0.722168516829502,-0.414147924262629,0.678765777016897,0.718026978802079
